artifact_kind,publishable,node_id,source_order_id,source_resource_id,source_period,assigned_period,chain_id,chain_sequence,node_sequence,weight,width,thickness,min_temperature,max_temperature,grade,grade_class,hot_roll_grade,soft_hard_class,material_role,split_lineage,virtual_lineage,width_warning,thickness_warning,temperature_warning,chain_warning
diagnostic_candidate,True,0030124735-000070,0030124735-000070,0030124735-000070,BR_00000006,BR_00000001,initial-000020,19,9,24.0,1350.0,1.4,805.0,825.0,HC260YD+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030121501-000010,0030121501-000010,0030121501-000010,BR_00000001,BR_00000001,initial-000020,19,10,25.11,1330.0,1.2,800.0,820.0,HC260YD+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0010020206-000080,0010020206-000080,0010020206-000080,BR_00000006,BR_00000001,initial-000020,19,11,122.45,1250.0,1.0,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030123653-000050,0030123653-000050,0030123653-000050,BR_00000006,BR_00000001,initial-000020,19,12,120.0,1240.0,0.8,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030125207-000050,0030125207-000050,0030125207-000050,BR_00000006,BR_00000001,initial-000020,19,13,48.0,1233.0,0.7,770.0,810.0,DC51D+Z,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002184-000060,0002002184-000060,0002002184-000060,BR_00000006,BR_00000001,initial-000020,19,14,23.0,1170.0,0.6,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030117932-000010,0030117932-000010,0030117932-000010,BR_00000001,BR_00000001,initial-000020,19,15,99.77,1162.0,0.6,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124871-000040,0030124871-000040,0030124871-000040,BR_00000006,BR_00000001,initial-000020,19,16,20.0,1160.0,0.6,820.0,840.0,DX53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002152-000010,0002002152-000010,0002002152-000010,BR_00000006,BR_00000001,initial-000020,19,17,23.0,1155.0,0.65,810.0,830.0,HC180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002054-000340,0002002054-000340,0002002054-000340,BR_00000001,BR_00000001,initial-000020,19,18,102.32,1150.0,0.6,815.0,835.0,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002054-000310,0002002054-000310,0002002054-000310,BR_00000001,BR_00000001,initial-000020,19,19,11.7,1100.0,0.5,820.0,840.0,DX53D+Z-CD,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030123142-000030,0030123142-000030,0030123142-000030,BR_00000006,BR_00000001,initial-000020,19,20,132.0,1090.0,0.55,830.0,850.0,SCG4+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030117284-000030,0030117284-000030,0030117284-000030,BR_00000001,BR_00000001,initial-000020,19,21,13.54,1090.0,0.55,830.0,850.0,SCG4+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030123425-000010,0030123425-000010,0030123425-000010,BR_00000006,BR_00000001,initial-000020,19,22,132.0,1090.0,0.55,830.0,850.0,SCG4+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,virtual-000006,,,,BR_00000001,initial-000020,19,23,20.0,1000.0,0.6,770.0,850.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":6,""prototype_id"":""virtual_sphc:1000x0.6"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,virtual-000007,,,,BR_00000001,initial-000020,19,24,20.0,1000.0,0.8,770.0,850.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":7,""prototype_id"":""virtual_sphc:1000x0.8"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0030122488-000030,0030122488-000030,0030122488-000030,BR_00000006,BR_00000001,initial-000020,19,25,110.0,1000.0,0.9,770.0,810.0,DC52D+Z,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002170-000090,0002002170-000090,0002002170-000090,BR_00000006,BR_00000001,initial-000020,19,26,25.0,1000.0,1.0,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030122899-000030,0030122899-000030,0030122899-000030,BR_00000006,BR_00000001,initial-000020,19,27,170.0,1000.0,1.2,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,virtual-000028,,,,BR_00000001,initial-000020,19,28,20.0,1000.0,1.5,700.0,840.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":28,""prototype_id"":""virtual_sphc:1000x1.5"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0002002202-000290,0002002202-000290,0002002202-000290,BR_00000006,BR_00000001,initial-000020,19,29,16.0,931.0,1.6,770.0,810.0,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002170-000290,0002002170-000290,0002002170-000290,BR_00000006,BR_00000001,initial-000020,19,30,50.0,883.0,1.4,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002202-000030,0002002202-000030,0002002202-000030,BR_00000006,BR_00000001,initial-000024,20,1,23.0,1480.0,1.0,770.0,810.0,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,virtual-000036,,,,BR_00000001,initial-000024,20,2,20.0,1500.0,1.0,700.0,840.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":36,""prototype_id"":""virtual_sphc:1500x1"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0030123053-000010,0030123053-000010,0030123053-000010,BR_00000006,BR_00000001,initial-000024,20,3,48.0,1440.0,0.8,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030118957-000010,0030118957-000010,0030118957-000010,BR_00000001,BR_00000001,initial-000024,20,4,48.0,1360.0,0.7,700.0,720.0,DX51D+Z3,深冲钢（PD）,DD12BB,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124735-000090,0030124735-000090,0030124735-000090,BR_00000006,BR_00000001,initial-000024,20,5,24.0,1325.0,0.7,700.0,840.0,DX51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0002002195-000120,0002002195-000120,0002002195-000120,BR_00000006,BR_00000001,initial-000024,20,6,72.0,1315.0,0.65,770.0,810.0,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002170-000030,0002002170-000030,0002002170-000030,BR_00000006,BR_00000001,initial-000024,20,7,23.0,1300.0,0.6,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002176-000190,0002002176-000190,0002002176-000190,BR_00000006,BR_00000001,initial-000024,20,8,15.0,1295.0,0.6,770.0,810.0,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002202-000090,0002002202-000090,0002002202-000090,BR_00000006,BR_00000001,initial-000024,20,9,138.0,1280.0,0.65,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030122897-000070,0030122897-000070,0030122897-000070,BR_00000006,BR_00000001,initial-000024,20,10,24.0,1250.0,0.75,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0002002053-000150,0002002053-000150,0002002053-000150,BR_00000001,BR_00000001,initial-000024,20,11,18.76,1219.0,0.8,815.0,835.0,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030125102-000010,0030125102-000010,0030125102-000010,BR_00000006,BR_00000001,initial-000024,20,12,72.0,1182.0,0.7,820.0,840.0,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030118934-000050,0030118934-000050,0030118934-000050,BR_00000001,BR_00000001,initial-000024,20,13,15.37,1160.0,0.7,830.0,850.0,DX54D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002185-000060,0002002185-000060,0002002185-000060,BR_00000006,BR_00000001,initial-000024,20,14,23.0,1155.0,0.65,830.0,850.0,DC54D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002170-000180,0002002170-000180,0002002170-000180,BR_00000006,BR_00000001,initial-000024,20,15,46.0,1133.0,0.7,830.0,850.0,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000545-000020,0005000545-000020,0005000545-000020,BR_00000001,BR_00000001,initial-000024,20,16,9.59,1130.0,0.7,820.0,840.0,CR210BH,加磷高强、烘烤硬化钢,H220BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002055-000110,0002002055-000110,0002002055-000110,BR_00000001,BR_00000001,initial-000024,20,17,15.3,1100.0,0.8,815.0,835.0,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124574-000010,0030124574-000010,0030124574-000010,BR_00000006,BR_00000001,initial-000024,20,18,23.0,1100.0,1.0,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030124824-000010,0030124824-000010,0030124824-000010,BR_00000006,BR_00000001,initial-000024,20,19,20.0,1060.0,0.95,710.0,730.0,DX51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124826-000010,0030124826-000010,0030124826-000010,BR_00000006,BR_00000001,initial-000024,20,20,40.0,1000.0,1.15,710.0,730.0,DX51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124207-000010,0030124207-000010,0030124207-000010,BR_00000006,BR_00000001,initial-000024,20,21,24.0,1000.0,1.2,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030125207-000140,0030125207-000140,0030125207-000140,BR_00000006,BR_00000001,initial-000024,20,22,44.0,993.0,1.0,800.0,820.0,HC260YD+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002170-000190,0002002170-000190,0002002170-000190,BR_00000006,BR_00000001,initial-000024,20,23,40.0,928.0,1.0,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124731-000020,0030124731-000020,0030124731-000020,BR_00000006,BR_00000001,initial-000024,20,24,54.0,920.0,0.9,770.0,810.0,DC51D+Z,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002202-000070,0002002202-000070,0002002202-000070,BR_00000006,BR_00000001,initial-000024,20,25,16.0,855.0,1.0,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030117283-000030,0030117283-000030,0030117283-000030,BR_00000001,BR_00000001,initial-000019,21,1,13.32,1190.0,0.7,830.0,850.0,SCG4+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002009-000050,0002002009-000050,0002002009-000050,BR_00000001,BR_00000001,initial-000019,21,2,8.22,1168.0,0.65,830.0,850.0,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030118093-000010,0030118093-000010,0030118093-000010,BR_00000001,BR_00000001,initial-000019,21,3,122.84,1165.0,0.6,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,split-partition-12867008acf6a0ea9d8776d23dc778175dc8c9ecf45f1c627e21aad01e519f05:piece:0001,0002002055-000120,0002002055-000120,BR_00000001,BR_00000001,initial-000019,21,4,500.0,1150.0,0.6,820.0,840.0,DX53D+Z-MD,IF钢,SPHETI-5,软钢,normal_real,"{""accepted_source_sequence"":1,""authorization_decision_fingerprint"":""4155e7ebad9c18a2077f1ec9c656959238f9d92456bd70ec05bd4c8c54bc3239"",""authorization_rule_id"":""controlled_order_split"",""authorization_rule_version"":""1"",""origin_assigned_period"":""BR_00000001"",""parent_node_id"":""0002002055-000120"",""parent_source_order_id"":""0002002055-000120"",""parent_weight"":570.3,""partition_id"":""partition-12867008acf6a0ea9d8776d23dc778175dc8c9ecf45f1c627e21aad01e519f05"",""piece_count"":2,""piece_index"":1,""reason_code"":""same_period_split"",""source_period"":""BR_00000001"",""source_resource_id"":""0002002055-000120"",""split_mode"":""same_period_split"",""target_assigned_period"":""BR_00000001""}",,,,,
diagnostic_candidate,True,virtual-000025,,,,BR_00000001,initial-000019,21,5,20.0,1250.0,0.6,820.0,840.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":25,""prototype_id"":""virtual_sphc:1250x0.6"",""purpose"":""split_separator"",""related_partition_id"":""partition-12867008acf6a0ea9d8776d23dc778175dc8c9ecf45f1c627e21aad01e519f05""}",,,,
diagnostic_candidate,True,split-partition-12867008acf6a0ea9d8776d23dc778175dc8c9ecf45f1c627e21aad01e519f05:piece:0002,0002002055-000120,0002002055-000120,BR_00000001,BR_00000001,initial-000019,21,6,70.3,1150.0,0.6,820.0,840.0,DX53D+Z-MD,IF钢,SPHETI-5,软钢,normal_real,"{""accepted_source_sequence"":1,""authorization_decision_fingerprint"":""4155e7ebad9c18a2077f1ec9c656959238f9d92456bd70ec05bd4c8c54bc3239"",""authorization_rule_id"":""controlled_order_split"",""authorization_rule_version"":""1"",""origin_assigned_period"":""BR_00000001"",""parent_node_id"":""0002002055-000120"",""parent_source_order_id"":""0002002055-000120"",""parent_weight"":570.3,""partition_id"":""partition-12867008acf6a0ea9d8776d23dc778175dc8c9ecf45f1c627e21aad01e519f05"",""piece_count"":2,""piece_index"":2,""reason_code"":""same_period_split"",""source_period"":""BR_00000001"",""source_resource_id"":""0002002055-000120"",""split_mode"":""same_period_split"",""target_assigned_period"":""BR_00000001""}",,,,,
diagnostic_candidate,True,virtual-000027,,,,BR_00000001,initial-000019,21,7,20.0,1250.0,0.6,730.0,840.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":27,""prototype_id"":""virtual_sphc:1250x0.6"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0030124827-000010,0030124827-000010,0030124827-000010,BR_00000006,BR_00000001,initial-000019,21,8,70.0,1140.0,0.75,730.0,750.0,DX51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124827-000020,0030124827-000020,0030124827-000020,BR_00000006,BR_00000001,initial-000019,21,9,50.0,1100.0,0.75,730.0,750.0,DX51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124871-000130,0030124871-000130,0030124871-000130,BR_00000006,BR_00000001,initial-000019,21,10,180.0,1100.0,0.75,730.0,750.0,DX51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0010019680-000020,0010019680-000020,0010019680-000020,BR_00000006,BR_00000001,initial-000019,21,11,69.0,1072.0,0.75,730.0,750.0,DC51D+Z-D,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124826-000040,0030124826-000040,0030124826-000040,BR_00000006,BR_00000001,initial-000019,21,12,50.0,1055.0,0.6,730.0,750.0,DX51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124824-000040,0030124824-000040,0030124824-000040,BR_00000006,BR_00000001,initial-000019,21,13,92.95,1055.0,0.6,730.0,750.0,DX51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030120951-000010,0030120951-000010,0030120951-000010,BR_00000002,BR_00000001,initial-000019,21,14,32.24,1050.0,0.7,700.0,840.0,DX51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002180-000350,0002002180-000350,0002002180-000350,BR_00000006,BR_00000001,initial-000019,21,15,20.0,1025.0,0.6,810.0,830.0,180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002006-000230,0002002006-000230,0002002006-000230,BR_00000001,BR_00000001,initial-000019,21,16,21.76,1020.0,0.6,810.0,830.0,180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124457-000010,0030124457-000010,0030124457-000010,BR_00000006,BR_00000001,initial-000019,21,17,44.0,1001.0,0.6,820.0,840.0,DX53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030119215-000010,0030119215-000010,0030119215-000010,BR_00000001,BR_00000001,initial-000019,21,18,22.0,1001.0,0.6,820.0,840.0,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0010018206-000010,0010018206-000010,0010018206-000010,BR_00000001,BR_00000001,initial-000019,21,19,31.76,1000.0,0.5,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030122066-000020,0030122066-000020,0030122066-000020,BR_00000003,BR_00000001,initial-000019,21,20,24.0,1000.0,0.6,830.0,850.0,DC54D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030122898-000010,0030122898-000010,0030122898-000010,BR_00000006,BR_00000001,initial-000019,21,21,50.0,1000.0,0.8,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0005000563-000270,0005000563-000270,0005000563-000270,BR_00000006,BR_00000001,initial-000019,21,22,18.0,968.0,0.8,830.0,850.0,CR180BH,加磷高强、烘烤硬化钢,H180BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030118632-000010,0030118632-000010,0030118632-000010,BR_00000001,BR_00000001,initial-000019,21,23,16.85,939.0,0.8,830.0,850.0,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002184-000020,0002002184-000020,0002002184-000020,BR_00000006,BR_00000001,initial-000019,21,24,16.0,883.0,0.65,830.0,850.0,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002184-000190,0002002184-000190,0002002184-000190,BR_00000006,BR_00000001,initial-000019,21,25,64.0,840.0,0.6,830.0,850.0,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,virtual-000019,,,,BR_00000002,initial-000030,1,1,20.0,1250.0,1.5,795.0,815.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":19,""prototype_id"":""virtual_sphc:1250x1.5"",""purpose"":""weight_fill"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,virtual-000018,,,,BR_00000002,initial-000030,1,2,20.0,1250.0,2.0,795.0,815.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":18,""prototype_id"":""virtual_sphc:1250x2"",""purpose"":""weight_fill"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0030120865-000010,0030120865-000010,0030120865-000010,BR_00000002,BR_00000002,initial-000030,1,3,50.0,1422.0,2.5,795.0,815.0,HC220YD+Z,加磷高强、烘烤硬化钢,H220Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,virtual-000021,,,,BR_00000002,initial-000030,1,4,20.0,1250.0,2.0,795.0,815.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":21,""prototype_id"":""virtual_sphc:1250x2"",""purpose"":""weight_fill"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0030121724-000020,0030121724-000020,0030121724-000020,BR_00000002,BR_00000002,initial-000030,1,5,195.2,1250.0,2.5,700.0,720.0,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030124735-000130,0030124735-000130,0030124735-000130,BR_00000006,BR_00000002,initial-000030,1,6,24.0,1250.0,2.45,700.0,720.0,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,virtual-000020,,,,BR_00000002,initial-000030,1,7,20.0,1250.0,2.0,795.0,815.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":20,""prototype_id"":""virtual_sphc:1250x2"",""purpose"":""weight_fill"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0030121327-000010,0030121327-000010,0030121327-000010,BR_00000002,BR_00000002,initial-000030,1,8,24.0,1195.0,2.49,795.0,815.0,HC220YD+Z,加磷高强、烘烤硬化钢,H220Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,virtual-000022,,,,BR_00000002,initial-000030,1,9,20.0,1250.0,2.0,770.0,815.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":22,""prototype_id"":""virtual_sphc:1250x2"",""purpose"":""weight_fill"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0002002202-000270,0002002202-000270,0002002202-000270,BR_00000006,BR_00000002,initial-000030,1,10,23.0,1185.0,2.0,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002202-000260,0002002202-000260,0002002202-000260,BR_00000006,BR_00000002,initial-000030,1,11,15.93,1175.0,1.6,770.0,810.0,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002185-000040,0002002185-000040,0002002185-000040,BR_00000006,BR_00000002,initial-000030,1,12,40.0,1165.0,1.6,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030122476-000030,0030122476-000030,0030122476-000030,BR_00000006,BR_00000002,initial-000030,1,13,24.0,1165.0,1.8,800.0,820.0,HC220YD+Z,加磷高强、烘烤硬化钢,H220Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030122476-000060,0030122476-000060,0030122476-000060,BR_00000006,BR_00000002,initial-000030,1,14,8.92,1115.0,1.6,770.0,810.0,DC51D+Z,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002185-000050,0002002185-000050,0002002185-000050,BR_00000006,BR_00000002,initial-000030,1,15,23.0,1113.0,1.5,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030122476-000080,0030122476-000080,0030122476-000080,BR_00000006,BR_00000002,initial-000030,1,16,8.0,1110.0,2.0,795.0,815.0,HC220YD+Z,加磷高强、烘烤硬化钢,H220Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030120940-000110,0030120940-000110,0030120940-000110,BR_00000002,BR_00000002,initial-000030,1,17,8.66,1093.0,2.0,795.0,815.0,HC220YD+Z,加磷高强、烘烤硬化钢,H220Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002202-000280,0002002202-000280,0002002202-000280,BR_00000006,BR_00000002,initial-000030,1,18,19.0,1085.0,2.0,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030125207-000080,0030125207-000080,0030125207-000080,BR_00000006,BR_00000002,initial-000030,1,19,46.0,1078.0,2.5,770.0,810.0,DC51D+Z,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,virtual-000024,,,,BR_00000002,initial-000030,1,20,20.0,1000.0,2.0,770.0,810.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":24,""prototype_id"":""virtual_sphc:1000x2"",""purpose"":""weight_fill"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0010020206-000010,0010020206-000010,0010020206-000010,BR_00000006,BR_00000002,initial-000030,1,21,58.48,1000.0,1.5,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,virtual-000023,,,,BR_00000002,initial-000030,1,22,20.0,1000.0,2.0,770.0,810.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":23,""prototype_id"":""virtual_sphc:1000x2"",""purpose"":""weight_fill"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0002002187-000020,0002002187-000020,0002002187-000020,BR_00000006,BR_00000006,split-chain-partition-13401a812fadc7043ab36ab23f9bfe55f79c2da4ff8bf077265b3a893f60b3e9,1,1,25.0,1815.0,0.6,830.0,850.0,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002177-000010,0002002177-000010,0002002177-000010,BR_00000006,BR_00000006,split-chain-partition-13401a812fadc7043ab36ab23f9bfe55f79c2da4ff8bf077265b3a893f60b3e9,1,2,30.0,1775.0,0.6,830.0,850.0,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002177-000020,0002002177-000020,0002002177-000020,BR_00000006,BR_00000006,split-chain-partition-13401a812fadc7043ab36ab23f9bfe55f79c2da4ff8bf077265b3a893f60b3e9,1,3,15.0,1590.0,0.6,830.0,850.0,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002184-000220,0002002184-000220,0002002184-000220,BR_00000006,BR_00000006,split-chain-partition-13401a812fadc7043ab36ab23f9bfe55f79c2da4ff8bf077265b3a893f60b3e9,1,4,23.0,1455.0,0.6,830.0,850.0,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,split-partition-13401a812fadc7043ab36ab23f9bfe55f79c2da4ff8bf077265b3a893f60b3e9:piece:0001,0002002073-000010,0002002073-000010,BR_00000006,BR_00000006,split-chain-partition-13401a812fadc7043ab36ab23f9bfe55f79c2da4ff8bf077265b3a893f60b3e9,1,5,500.0,1065.0,0.5,820.0,840.0,DX53D+Z-CD,IF钢,SPHETI-5,软钢,normal_real,"{""accepted_source_sequence"":2,""authorization_decision_fingerprint"":""5e6552195fe4bcf2d74c219ef9660ecbdae0803c44e77d4a7d5fed81c52564c9"",""authorization_rule_id"":""controlled_order_split"",""authorization_rule_version"":""1"",""origin_assigned_period"":""BR_00000001"",""parent_node_id"":""0002002073-000010"",""parent_source_order_id"":""0002002073-000010"",""parent_weight"":600.0,""partition_id"":""partition-13401a812fadc7043ab36ab23f9bfe55f79c2da4ff8bf077265b3a893f60b3e9"",""piece_count"":2,""piece_index"":1,""reason_code"":""future_borrow_return"",""source_period"":""BR_00000006"",""source_resource_id"":""0002002073-000010"",""split_mode"":""future_borrow_return"",""target_assigned_period"":""BR_00000006""}",,,,,
diagnostic_candidate,True,virtual-000026,,,,BR_00000006,split-chain-partition-13401a812fadc7043ab36ab23f9bfe55f79c2da4ff8bf077265b3a893f60b3e9,1,6,20.0,1000.0,0.5,820.0,840.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":26,""prototype_id"":""virtual_sphc:1000x0.5"",""purpose"":""split_separator"",""related_partition_id"":""partition-13401a812fadc7043ab36ab23f9bfe55f79c2da4ff8bf077265b3a893f60b3e9""}",,,,
